Timestamp,ParticipantID,Condition,Handedness,TrialID,EventType,EventData,ClientTimestamp
2025-12-29T09:05:51.693873,debug,Proposed,R,3,prediction_update,"{'count': 10, 'top': 'her'}",1766998740127
2025-12-29T09:05:51.693877,debug,Proposed,R,3,keydown,"{'key': 'd', 'code': 'KeyD'}",1766998740445
2025-12-29T09:05:51.693880,debug,Proposed,R,3,prediction_update,"{'count': 10, 'top': 'here'}",1766998740457
2025-12-29T09:05:51.693884,debug,Proposed,R,3,keydown,"{'key': 'f', 'code': 'KeyF'}",1766998740550
2025-12-29T09:05:51.693888,debug,Proposed,R,3,prediction_update,"{'count': 10, 'top': 'meter'}",1766998740567
2025-12-29T09:05:51.693892,debug,Proposed,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1766998741579
2025-12-29T09:05:51.693895,debug,Proposed,R,3,nav,"{'direction': 1, 'new_index': 1}",1766998741579
2025-12-29T09:05:51.693899,debug,Proposed,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1766998742239
2025-12-29T09:05:51.693903,debug,Proposed,R,3,confirm,{'word': 'never'},1766998742239
2025-12-29T09:05:54.073043,debug,Proposed,R,3,keydown,"{'key': 'f', 'code': 'KeyF'}",1766998742724
2025-12-29T09:05:54.073060,debug,Proposed,R,3,prediction_update,"{'count': 6, 'top': 'g'}",1766998742744
2025-12-29T09:05:54.073065,debug,Proposed,R,3,keydown,"{'key': 'o', 'code': 'KeyO'}",1766998742884
2025-12-29T09:05:54.073069,debug,Proposed,R,3,prediction_update,"{'count': 10, 'top': 'to'}",1766998742900
2025-12-29T09:05:54.073072,debug,Proposed,R,3,keydown,"{'key': 'o', 'code': 'KeyO'}",1766998743080
2025-12-29T09:05:54.073076,debug,Proposed,R,3,prediction_update,"{'count': 10, 'top': 'vol'}",1766998743095
2025-12-29T09:05:54.073079,debug,Proposed,R,3,keydown,"{'key': ' ', 'code': 'Space'}",1766998744115
2025-12-29T09:05:54.073083,debug,Proposed,R,3,nav,"{'direction': 1, 'new_index': 1}",1766998744115
2025-12-29T09:05:54.073087,debug,Proposed,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1766998744820
2025-12-29T09:05:54.073091,debug,Proposed,R,3,confirm,{'word': 'too'},1766998744820
2025-12-29T09:06:04.079893,debug,Proposed,R,3,keydown,"{'key': 'f', 'code': 'KeyF'}",1766998745365
2025-12-29T09:06:04.079915,debug,Proposed,R,3,prediction_update,"{'count': 6, 'top': 'g'}",1766998745383
2025-12-29T09:06:04.079921,debug,Proposed,R,3,keydown,"{'key': 'u', 'code': 'KeyU'}",1766998745495
2025-12-29T09:06:04.079925,debug,Proposed,R,3,prediction_update,"{'count': 10, 'top': 'by'}",1766998745510
2025-12-29T09:06:04.079930,debug,Proposed,R,3,keydown,"{'key': 'd', 'code': 'KeyD'}",1766998745890
2025-12-29T09:06:04.079935,debug,Proposed,R,3,prediction_update,"{'count': 10, 'top': 'the'}",1766998745902
2025-12-29T09:06:04.079939,debug,Proposed,R,3,keydown,"{'key': 'u', 'code': 'KeyU'}",1766998746215
2025-12-29T09:06:04.079943,debug,Proposed,R,3,prediction_update,"{'count': 10, 'top': 'then'}",1766998746411
2025-12-29T09:06:04.079947,debug,Proposed,R,3,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1766998749577
2025-12-29T09:06:04.079952,debug,Proposed,R,3,prediction_update,"{'count': 10, 'top': 'the'}",1766998749596
2025-12-29T09:06:04.079956,debug,Proposed,R,3,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1766998750084
2025-12-29T09:06:04.079961,debug,Proposed,R,3,prediction_update,"{'count': 10, 'top': 'by'}",1766998750102
2025-12-29T09:06:04.079965,debug,Proposed,R,3,keydown,"{'key': 'i', 'code': 'KeyI'}",1766998751660
2025-12-29T09:06:04.079969,debug,Proposed,R,3,prediction_update,"{'count': 10, 'top': 'vui'}",1766998751823
2025-12-29T09:06:04.079973,debug,Proposed,R,3,keydown,"{'key': 'u', 'code': 'KeyU'}",1766998751959
2025-12-29T09:06:04.079977,debug,Proposed,R,3,prediction_update,"{'count': 10, 'top': 'thin'}",1766998752170
2025-12-29T09:06:04.079981,debug,Proposed,R,3,keydown,"{'key': 'Enter', 'code': 'Enter'}",1766998754167
2025-12-29T09:06:04.079985,debug,Proposed,R,3,confirm,{'word': 'thin'},1766998754167
2025-12-29T09:06:06.115335,debug,Proposed,R,4,system,phrase_completed,1766998754191
2025-12-29T09:06:06.115356,debug,Proposed,R,4,system,next_phrase_clicked,1766998756203
2025-12-29T09:06:23.679838,debug,Proposed,R,4,keydown,"{'key': 'u', 'code': 'KeyU'}",1766998757136
2025-12-29T09:06:23.679859,debug,Proposed,R,4,prediction_update,"{'count': 6, 'top': 'm'}",1766998757156
2025-12-29T09:06:23.679869,debug,Proposed,R,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1766998757739
2025-12-29T09:06:23.679874,debug,Proposed,R,4,keydown,"{'key': 'd', 'code': 'KeyD'}",1766998757981
2025-12-29T09:06:23.679878,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'ng'}",1766998757991
2025-12-29T09:06:23.679882,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'ute'}",1766998758154
2025-12-29T09:06:23.679886,debug,Proposed,R,4,keydown,"{'key': 'a', 'code': 'KeyA'}",1766998758264
2025-12-29T09:06:23.679889,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'utca'}",1766998758294
2025-12-29T09:06:23.679893,debug,Proposed,R,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1766998758549
2025-12-29T09:06:23.679897,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'urcat'}",1766998758566
2025-12-29T09:06:23.679901,debug,Proposed,R,4,keydown,"{'key': 'u', 'code': 'KeyU'}",1766998758965
2025-12-29T09:06:23.679904,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'ureaby'}",1766998758994
2025-12-29T09:06:23.679908,debug,Proposed,R,4,keydown,"{'key': 'i', 'code': 'KeyI'}",1766998759265
2025-12-29T09:06:23.679911,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'ureabyi'}",1766998759308
2025-12-29T09:06:23.679915,debug,Proposed,R,4,keydown,"{'key': 'u', 'code': 'KeyU'}",1766998759564
2025-12-29T09:06:23.679919,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'ureabyiy'}",1766998759757
2025-12-29T09:06:23.679923,debug,Proposed,R,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1766998759824
2025-12-29T09:06:23.679927,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'ureabyiyt'}",1766998760545
2025-12-29T09:06:23.679931,debug,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1766998762507
2025-12-29T09:06:23.679935,debug,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1766998762670
2025-12-29T09:06:23.679938,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'ureabyiy'}",1766998762687
2025-12-29T09:06:23.679942,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'ureabyi'}",1766998762720
2025-12-29T09:06:23.679946,debug,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1766998762879
2025-12-29T09:06:23.679950,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'ureaby'}",1766998762911
2025-12-29T09:06:23.679953,debug,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1766998763089
2025-12-29T09:06:23.679958,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'urcat'}",1766998763108
2025-12-29T09:06:23.679962,debug,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1766998763254
2025-12-29T09:06:23.679966,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'utca'}",1766998763276
2025-12-29T09:06:23.679970,debug,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1766998763450
2025-12-29T09:06:23.679974,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'ute'}",1766998763468
2025-12-29T09:06:23.679977,debug,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1766998763689
2025-12-29T09:06:23.679981,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'ng'}",1766998763708
2025-12-29T09:06:23.679984,debug,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1766998763976
2025-12-29T09:06:23.679989,debug,Proposed,R,4,prediction_update,"{'count': 6, 'top': 'm'}",1766998763997
2025-12-29T09:06:23.679993,debug,Proposed,R,4,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1766998764950
2025-12-29T09:06:23.679996,debug,Proposed,R,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1766998765569
2025-12-29T09:06:23.680000,debug,Proposed,R,4,prediction_update,"{'count': 6, 'top': 'g'}",1766998765587
2025-12-29T09:06:23.680003,debug,Proposed,R,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1766998765884
2025-12-29T09:06:23.680007,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'ff'}",1766998765898
2025-12-29T09:06:23.680011,debug,Proposed,R,4,keydown,"{'key': 'd', 'code': 'KeyD'}",1766998766154
2025-12-29T09:06:23.680014,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'tbc'}",1766998766338
2025-12-29T09:06:23.680018,debug,Proposed,R,4,keydown,"{'key': 'a', 'code': 'KeyA'}",1766998766379
2025-12-29T09:06:23.680021,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'freq'}",1766998766420
2025-12-29T09:06:23.680025,debug,Proposed,R,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1766998766739
2025-12-29T09:06:23.680028,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'great'}",1766998766811
2025-12-29T09:06:23.680031,debug,Proposed,R,4,keydown,"{'key': 'u', 'code': 'KeyU'}",1766998767004
2025-12-29T09:06:23.680035,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'treaty'}",1766998767052
2025-12-29T09:06:23.680038,debug,Proposed,R,4,keydown,"{'key': 'i', 'code': 'KeyI'}",1766998767275
2025-12-29T09:06:23.680042,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'treatyi'}",1766998767314
2025-12-29T09:06:23.680045,debug,Proposed,R,4,keydown,"{'key': 'u', 'code': 'KeyU'}",1766998767575
2025-12-29T09:06:23.680048,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'breathin'}",1766998767729
2025-12-29T09:06:23.680052,debug,Proposed,R,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1766998767852
2025-12-29T09:06:23.680055,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'breathing'}",1766998768593
2025-12-29T09:06:23.680059,debug,Proposed,R,4,keydown,"{'key': ' ', 'code': 'Space'}",1766998769300
2025-12-29T09:06:23.680063,debug,Proposed,R,4,nav,"{'direction': 1, 'new_index': 1}",1766998769300
2025-12-29T09:06:23.680070,debug,Proposed,R,4,keydown,"{'key': ' ', 'code': 'Space'}",1766998771702
2025-12-29T09:06:23.680073,debug,Proposed,R,4,nav,"{'direction': 1, 'new_index': 2}",1766998771702
2025-12-29T09:06:23.680076,debug,Proposed,R,4,keydown,"{'key': ' ', 'code': 'Space'}",1766998771910
2025-12-29T09:06:23.680080,debug,Proposed,R,4,nav,"{'direction': 1, 'new_index': 3}",1766998771910
2025-12-29T09:06:23.680093,debug,Proposed,R,4,keydown,"{'key': ' ', 'code': 'Space'}",1766998772120
2025-12-29T09:06:23.680097,debug,Proposed,R,4,nav,"{'direction': 1, 'new_index': 4}",1766998772120
2025-12-29T09:06:23.680100,debug,Proposed,R,4,keydown,"{'key': ' ', 'code': 'Space'}",1766998772285
2025-12-29T09:06:23.680103,debug,Proposed,R,4,nav,"{'direction': 1, 'new_index': 5}",1766998772285
2025-12-29T09:06:23.680107,debug,Proposed,R,4,keydown,"{'key': ' ', 'code': 'Space'}",1766998772495
2025-12-29T09:06:23.680110,debug,Proposed,R,4,nav,"{'direction': 1, 'new_index': 6}",1766998772495
2025-12-29T09:06:23.680113,debug,Proposed,R,4,keydown,"{'key': ' ', 'code': 'Space'}",1766998772704
2025-12-29T09:06:23.680117,debug,Proposed,R,4,nav,"{'direction': 1, 'new_index': 7}",1766998772704
2025-12-29T09:06:23.680120,debug,Proposed,R,4,keydown,"{'key': ' ', 'code': 'Space'}",1766998772944
2025-12-29T09:06:23.680123,debug,Proposed,R,4,nav,"{'direction': 1, 'new_index': 8}",1766998772944
2025-12-29T09:06:23.680126,debug,Proposed,R,4,keydown,"{'key': ' ', 'code': 'Space'}",1766998773199
2025-12-29T09:06:23.680130,debug,Proposed,R,4,nav,"{'direction': 1, 'new_index': 9}",1766998773199
2025-12-29T09:06:23.680133,debug,Proposed,R,4,keydown,"{'key': ' ', 'code': 'Space'}",1766998773470
2025-12-29T09:06:23.680136,debug,Proposed,R,4,nav,"{'direction': 1, 'new_index': 0}",1766998773470
2025-12-29T09:06:23.680140,debug,Proposed,R,4,keydown,"{'key': 'Enter', 'code': 'Enter'}",1766998774144
2025-12-29T09:06:23.680144,debug,Proposed,R,4,confirm,{'word': 'breathing'},1766998774144
2025-12-29T09:06:25.438719,debug,Proposed,R,4,keydown,"{'key': 'i', 'code': 'KeyI'}",1766998774715
2025-12-29T09:06:25.438739,debug,Proposed,R,4,prediction_update,"{'count': 2, 'top': 'i'}",1766998774734
2025-12-29T09:06:25.438744,debug,Proposed,R,4,keydown,"{'key': 's', 'code': 'KeyS'}",1766998775005
2025-12-29T09:06:25.438748,debug,Proposed,R,4,prediction_update,"{'count': 6, 'top': 'is'}",1766998775018
2025-12-29T09:06:25.438752,debug,Proposed,R,4,keydown,"{'key': 'Enter', 'code': 'Enter'}",1766998776080
2025-12-29T09:06:25.438756,debug,Proposed,R,4,confirm,{'word': 'is'},1766998776080
2025-12-29T09:06:30.846577,debug,Proposed,R,4,keydown,"{'key': 'd', 'code': 'KeyD'}",1766998776895
2025-12-29T09:06:30.846598,debug,Proposed,R,4,prediction_update,"{'count': 3, 'top': 'c'}",1766998776913
2025-12-29T09:06:30.846603,debug,Proposed,R,4,keydown,"{'key': 'i', 'code': 'KeyI'}",1766998777099
2025-12-29T09:06:30.846608,debug,Proposed,R,4,prediction_update,"{'count': 6, 'top': 'di'}",1766998777184
2025-12-29T09:06:30.846612,debug,Proposed,R,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1766998777900
2025-12-29T09:06:30.846616,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'dir'}",1766998777968
2025-12-29T09:06:30.846620,debug,Proposed,R,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1766998778080
2025-12-29T09:06:30.846624,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'dirt'}",1766998778124
2025-12-29T09:06:30.846628,debug,Proposed,R,4,keydown,"{'key': 'i', 'code': 'KeyI'}",1766998778375
2025-12-29T09:06:30.846632,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'citri'}",1766998778389
2025-12-29T09:06:30.846636,debug,Proposed,R,4,keydown,"{'key': 'd', 'code': 'KeyD'}",1766998778786
2025-12-29T09:06:30.846640,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'citric'}",1766998778800
2025-12-29T09:06:30.846644,debug,Proposed,R,4,keydown,"{'key': 'u', 'code': 'KeyU'}",1766998779064
2025-12-29T09:06:30.846647,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'citricy'}",1766998779085
2025-12-29T09:06:30.846652,debug,Proposed,R,4,keydown,"{'key': 'o', 'code': 'KeyO'}",1766998779259
2025-12-29T09:06:30.846656,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'citricyo'}",1766998779295
2025-12-29T09:06:30.846660,debug,Proposed,R,4,keydown,"{'key': 'f', 'code': 'KeyF'}",1766998779564
2025-12-29T09:06:30.846663,debug,Proposed,R,4,prediction_update,"{'count': 10, 'top': 'difficult'}",1766998779683
2025-12-29T09:06:30.846667,debug,Proposed,R,4,keydown,"{'key': 'Enter', 'code': 'Enter'}",1766998780910
2025-12-29T09:06:30.846671,debug,Proposed,R,4,confirm,{'word': 'difficult'},1766998780910
2025-12-29T09:06:32.860056,debug,Proposed,R,5,system,phrase_completed,1766998780935
2025-12-29T09:06:32.860076,debug,Proposed,R,5,system,next_phrase_clicked,1766998782937
2025-12-29T09:06:34.911678,debug,Proposed,R,5,keydown,"{'key': 'i', 'code': 'KeyI'}",1766998783732
2025-12-29T09:06:34.911698,debug,Proposed,R,5,prediction_update,"{'count': 2, 'top': 'i'}",1766998783750
2025-12-29T09:06:34.911704,debug,Proposed,R,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1766998784974
2025-12-29T09:06:34.911708,debug,Proposed,R,5,confirm,{'word': 'i'},1766998784974
2025-12-29T09:06:39.429126,debug,Proposed,R,5,keydown,"{'key': 'd', 'code': 'KeyD'}",1766998785700
2025-12-29T09:06:39.429150,debug,Proposed,R,5,prediction_update,"{'count': 3, 'top': 'c'}",1766998785718
2025-12-29T09:06:39.429156,debug,Proposed,R,5,keydown,"{'key': 'a', 'code': 'KeyA'}",1766998785864
2025-12-29T09:06:39.429160,debug,Proposed,R,5,prediction_update,"{'count': 9, 'top': 'da'}",1766998785877
2025-12-29T09:06:39.429164,debug,Proposed,R,5,keydown,"{'key': 'u', 'code': 'KeyU'}",1766998786505
2025-12-29T09:06:39.429168,debug,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'day'}",1766998786610
2025-12-29T09:06:39.429172,debug,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1766998788110
2025-12-29T09:06:39.429176,debug,Proposed,R,5,nav,"{'direction': 1, 'new_index': 1}",1766998788110
2025-12-29T09:06:39.429180,debug,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1766998788515
2025-12-29T09:06:39.429184,debug,Proposed,R,5,nav,"{'direction': 1, 'new_index': 2}",1766998788515
2025-12-29T09:06:39.429189,debug,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1766998788845
2025-12-29T09:06:39.429193,debug,Proposed,R,5,nav,"{'direction': 1, 'new_index': 3}",1766998788845
2025-12-29T09:06:39.429197,debug,Proposed,R,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1766998789505
2025-12-29T09:06:39.429201,debug,Proposed,R,5,confirm,{'word': 'can'},1766998789505
2025-12-29T09:06:41.455804,debug,Proposed,R,5,keydown,"{'key': 's', 'code': 'KeyS'}",1766998790155
2025-12-29T09:06:41.455826,debug,Proposed,R,5,prediction_update,"{'count': 3, 'top': 's'}",1766998790174
2025-12-29T09:06:41.455832,debug,Proposed,R,5,keydown,"{'key': 'd', 'code': 'KeyD'}",1766998790410
2025-12-29T09:06:41.455836,debug,Proposed,R,5,prediction_update,"{'count': 9, 'top': 'se'}",1766998790452
2025-12-29T09:06:41.455841,debug,Proposed,R,5,keydown,"{'key': 'd', 'code': 'KeyD'}",1766998790635
2025-12-29T09:06:41.455844,debug,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'see'}",1766998790689
2025-12-29T09:06:41.455849,debug,Proposed,R,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1766998791531
2025-12-29T09:06:41.455853,debug,Proposed,R,5,confirm,{'word': 'see'},1766998791531
2025-12-29T09:06:43.089708,debug,Proposed,R,5,keydown,"{'key': 'f', 'code': 'KeyF'}",1766998791971
2025-12-29T09:06:43.089732,debug,Proposed,R,5,prediction_update,"{'count': 6, 'top': 'g'}",1766998791992
2025-12-29T09:06:43.089738,debug,Proposed,R,5,keydown,"{'key': 'u', 'code': 'KeyU'}",1766998792070
2025-12-29T09:06:43.089743,debug,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'by'}",1766998792085
2025-12-29T09:06:43.089747,debug,Proposed,R,5,keydown,"{'key': 'd', 'code': 'KeyD'}",1766998792329
2025-12-29T09:06:43.089752,debug,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'the'}",1766998792342
2025-12-29T09:06:43.089756,debug,Proposed,R,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1766998793165
2025-12-29T09:06:43.089760,debug,Proposed,R,5,confirm,{'word': 'the'},1766998793165
2025-12-29T09:06:45.338626,debug,Proposed,R,5,keydown,"{'key': 'f', 'code': 'KeyF'}",1766998793664
2025-12-29T09:06:45.338647,debug,Proposed,R,5,prediction_update,"{'count': 6, 'top': 'g'}",1766998793681
2025-12-29T09:06:45.338653,debug,Proposed,R,5,keydown,"{'key': 'i', 'code': 'KeyI'}",1766998793825
2025-12-29T09:06:45.338657,debug,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'fi'}",1766998793838
2025-12-29T09:06:45.338662,debug,Proposed,R,5,keydown,"{'key': 'u', 'code': 'KeyU'}",1766998794094
2025-12-29T09:06:45.338666,debug,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'bin'}",1766998794230
2025-12-29T09:06:45.338670,debug,Proposed,R,5,keydown,"{'key': 'f', 'code': 'KeyF'}",1766998794355
2025-12-29T09:06:45.338674,debug,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'ring'}",1766998794396
2025-12-29T09:06:45.338678,debug,Proposed,R,5,keydown,"{'key': 's', 'code': 'KeyS'}",1766998794669
2025-12-29T09:06:45.338681,debug,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'rings'}",1766998794697
2025-12-29T09:06:45.338685,debug,Proposed,R,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1766998795415
2025-12-29T09:06:45.338689,debug,Proposed,R,5,confirm,{'word': 'rings'},1766998795415
2025-12-29T09:06:46.702966,debug,Proposed,R,5,keydown,"{'key': 'o', 'code': 'KeyO'}",1766998795790
2025-12-29T09:06:46.702987,debug,Proposed,R,5,prediction_update,"{'count': 2, 'top': 'o'}",1766998795806
2025-12-29T09:06:46.702993,debug,Proposed,R,5,keydown,"{'key': 'u', 'code': 'KeyU'}",1766998796014
2025-12-29T09:06:46.702998,debug,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'on'}",1766998796085
2025-12-29T09:06:46.703002,debug,Proposed,R,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1766998796765
2025-12-29T09:06:46.703007,debug,Proposed,R,5,confirm,{'word': 'on'},1766998796765
2025-12-29T09:06:59.379936,debug,Proposed,R,5,keydown,"{'key': 's', 'code': 'KeyS'}",1766998797130
2025-12-29T09:06:59.379959,debug,Proposed,R,5,prediction_update,"{'count': 3, 'top': 's'}",1766998797146
2025-12-29T09:06:59.379965,debug,Proposed,R,5,keydown,"{'key': 'a', 'code': 'KeyA'}",1766998797325
2025-12-29T09:06:59.379970,debug,Proposed,R,5,prediction_update,"{'count': 9, 'top': 'wa'}",1766998797340
2025-12-29T09:06:59.379974,debug,Proposed,R,5,keydown,"{'key': 'f', 'code': 'KeyF'}",1766998797730
2025-12-29T09:06:59.379979,debug,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'war'}",1766998797746
2025-12-29T09:06:59.379983,debug,Proposed,R,5,keydown,"{'key': 'u', 'code': 'KeyU'}",1766998797910
2025-12-29T09:06:59.379987,debug,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'warm'}",1766998798055
2025-12-29T09:06:59.379992,debug,Proposed,R,5,keydown,"{'key': 'f', 'code': 'KeyF'}",1766998798255
2025-12-29T09:06:59.379996,debug,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'satyr'}",1766998798269
2025-12-29T09:06:59.380000,debug,Proposed,R,5,keydown,"{'key': 'u', 'code': 'KeyU'}",1766998798489
2025-12-29T09:06:59.380004,debug,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'warmth'}",1766998798511
2025-12-29T09:06:59.380008,debug,Proposed,R,5,keydown,"{'key': 'u', 'code': 'KeyU'}",1766998799780
2025-12-29T09:06:59.380012,debug,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'satyrum'}",1766998799869
2025-12-29T09:06:59.380016,debug,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1766998801145
2025-12-29T09:06:59.380020,debug,Proposed,R,5,nav,"{'direction': 1, 'new_index': 1}",1766998801145
2025-12-29T09:06:59.380024,debug,Proposed,R,5,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1766998804223
2025-12-29T09:06:59.380029,debug,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'warmth'}",1766998804254
2025-12-29T09:06:59.380033,debug,Proposed,R,5,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1766998804415
2025-12-29T09:06:59.380038,debug,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'satyr'}",1766998804437
2025-12-29T09:06:59.380042,debug,Proposed,R,5,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1766998804820
2025-12-29T09:06:59.380046,debug,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'warm'}",1766998804838
2025-12-29T09:06:59.380050,debug,Proposed,R,5,keydown,"{'key': 'Backspace', 'code': 'Backspace'}",1766998805675
2025-12-29T09:06:59.380054,debug,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'war'}",1766998805695
2025-12-29T09:06:59.380058,debug,Proposed,R,5,keydown,"{'key': 'u', 'code': 'KeyU'}",1766998806920
2025-12-29T09:06:59.380062,debug,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'warm'}",1766998806933
2025-12-29T09:06:59.380066,debug,Proposed,R,5,keydown,"{'key': 'f', 'code': 'KeyF'}",1766998807315
2025-12-29T09:06:59.380069,debug,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'satyr'}",1766998807328
2025-12-29T09:06:59.380074,debug,Proposed,R,5,keydown,"{'key': 'u', 'code': 'KeyU'}",1766998807625
2025-12-29T09:06:59.380077,debug,Proposed,R,5,prediction_update,"{'count': 10, 'top': 'warmth'}",1766998807651
2025-12-29T09:06:59.380081,debug,Proposed,R,5,keydown,"{'key': ' ', 'code': 'Space'}",1766998808855
2025-12-29T09:06:59.380085,debug,Proposed,R,5,nav,"{'direction': 1, 'new_index': 1}",1766998808855
2025-12-29T09:06:59.380089,debug,Proposed,R,5,keydown,"{'key': 'Enter', 'code': 'Enter'}",1766998809455
2025-12-29T09:06:59.380093,debug,Proposed,R,5,confirm,{'word': 'saturn'},1766998809455
2025-12-29T09:07:01.403219,debug,Proposed,R,6,system,phrase_completed,1766998809480
2025-12-29T09:07:01.403240,debug,Proposed,R,6,system,next_phrase_clicked,1766998811482
